11-27 23:44:29.527   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:29.527] 🔍 调试 [MangaSourceActionEngine] 脚本结果已保存到scriptResult: 
11-27 23:44:29.527   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:29.527] 🔍 调试 [MangaSourceEngine] 操作 5 结果: success=true, hasData=false
11-27 23:44:29.527   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:29.527] 🔍 调试 [MangaSourceEngine] 执行操作 6/7: wait
11-27 23:44:29.527   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:29.527] ℹ️ 信息 [MangaSourceActionEngine] 执行操作: wait
11-27 23:44:29.527   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:29.527] ℹ️ 信息 [MangaSourceActionEngine] 等待条件: time
11-27 23:44:29.590   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:29.590] 🔍 调试 [SourceDetailPage] WebView页面加载完成: https://www.2025copy.com/recommend
11-27 23:44:29.609   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:29.609] 🔍 调试 [DatabaseManager] SQL查询成功，结果数量: 1
11-27 23:44:29.621   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:29.621] 🔍 调试 [DatabaseManager] SQL执行成功: UPDATE comic_source SET cookies = ? WHERE id = ?
11-27 23:44:29.621   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:29.621] ℹ️ 信息 [📊 数据管理器] 已更新图源Cookie到comic_source: sourceId=5
11-27 23:44:29.621   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:29.621] ℹ️ 信息 [WebViewAuthManager] 已捕获并保存Cookie(3条), 合并后5条: sourceId=5
11-27 23:44:30.028   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.028] 🔍 调试 [MangaSourceActionEngine] 操作完成: wait, 耗时: 501ms
11-27 23:44:30.028   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.028] 🔍 调试 [MangaSourceEngine] 操作 6 结果: success=true, hasData=true
11-27 23:44:30.028   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.028] 🔍 调试 [MangaSourceEngine] 执行操作 7/7: extract
11-27 23:44:30.028   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:30.028] ℹ️ 信息 [MangaSourceActionEngine] 执行操作: extract
11-27 23:44:30.028   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:30.028] ℹ️ 信息 [MangaSourceActionEngine] 提取数据: .exemptComic_Item
11-27 23:44:30.030   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.030] 🔍 调试 [MangaSourceActionEngine] 多项提取模式，基础选择器: .exemptComic_Item
11-27 23:44:30.031   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.031] 🔍 调试 [MangaSourceActionEngine] 多项提取模式，基础选择器: .exemptComic_Item
11-27 23:44:30.031   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.031] 🔍 调试 [MangaSourceActionEngine] 提取脚本: 
                                                                                                     (function() {
                                                                                                       const items = Array.from(document.querySelectorAll('.exemptComic_Item'));
                                                                                                       
                                                                                                       return items.map((item, index) => {
                                                                                                         
                                                                                                       // 特殊处理：搜索包含cover的图片URL
                                                                                                ...
11-27 23:44:30.036   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.036] 🔍 调试 [MangaSourceActionEngine] JavaScript返回结果类型: object, 是否数组: true
11-27 23:44:30.036   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.036] 🔍 调试 [MangaSourceActionEngine] JavaScript返回结果: [{"_imgDebug":"{\"imgCount\":1,\"imgs\":[{\"index\":0,\"src\":\"\",\"dataSrc\":\"https://sy.mangafunb.fun/y/yuxiangcunbmjdlaxj/cover/1719900684.jpg.328x422.jpg\",\"className\":\"lazyload\",\"parent\":\"\"}]}","author":"いぬちく","cover":"https://sy.mangafunb.fun/y/yuxiangcunbmjdlaxj/cover/1719900684.jpg.328x422.jpg","id":"/comic/yuxiangcunbmjdlaxj","title":"與鄉村堂妹間的戀愛喜劇"},{"_imgDebug":"","author":"宮澤伊織","cover":"https://sy.mangafunb.fun/y/yushiyuzhoubutaimiaodeyu/cover/1738346991.jpg.328x422.jpg","id
11-27 23:44:30.036   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.036] 🔍 调试 [MangaSourceActionEngine] 多项提取完成，获取 60 条数据
11-27 23:44:30.036   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.036] 🔍 调试 [MangaSourceActionEngine] 操作完成: extract, 耗时: 8ms
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 操作 7 结果: success=true, hasData=true
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/yuxiangcunbmjdlaxj, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       I     [NGF] [23:44:30.037] ℹ️ 信息 [MangaSourceEngine] 🖼️ 图片提取调试信息: {"imgCount":1,"imgs":[{"index":0,"src":"","dataSrc":"https://sy.mangafunb.fun/y/yuxiangcunbmjdlaxj/cover/1719900684.jpg.328x422.jpg","className":"lazyload","parent":""}]}
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/yuxiangcunbmjdlaxj", title="與鄉村堂妹間的戀愛喜劇", cover="https://sy.mangafunb.fun/y/yuxiangcunbmjdlaxj/cover/1719900684.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/yushiyuzhoubutaimiaodeyu, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/yushiyuzhoubutaimiaodeyu", title="宇是宇宙不太妙的宇！", cover="https://sy.mangafunb.fun/y/yushiyuzhoubutaimiaodeyu/cover/1738346991.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/riyousiyesuomeng, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/riyousiyesuomeng", title="日有思、夜所夢", cover="https://sr.mangafunb.fun/r/riyousiyesuomeng/cover/1738385622.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/lygsjdwynynxam, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/lygsjdwynynxam", title="另一個世界的我也能與你相愛嗎", cover="https://sl.mangafunb.fun/l/lygsjdwynynxam/cover/1720548765.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/gaotongxueyulanjiang, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/gaotongxueyulanjiang", title="高音與嵐", cover="https://hi77-overseas.mangafunb.fun/gaotongxueyulanjiang/cover/1684584508.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/huigongxuejiekepadanyhka, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/huigongxuejiekepadanyhka", title="灰宮學姐可怕但又很可愛", cover="https://sh.mangafunb.fun/h/huigongxuejiekepadanyhka/cover/1762542848.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/yuekuangsanyaoxin, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/yuekuangsanyaoxin", title="月狂閃耀星", cover="https://sy.mangafunb.fun/y/yuekuangsanyaoxin/cover/1727596123.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/mingyundeshantiantiantiantiantiantiantiantiantiantian, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/mingyundeshantiantiantiantiantiantiantiantiantiantian", title="命運的山田田田田田田田田田田", cover="https://sm.mangafunb.fun/m/mingyundeshantiantiantiantiantiantiantiantiantiantian/cover/1733850508.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/guanyunverdaiernpyhlzds, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/guanyunverdaiernpyhlzds", title="關於女兒帶了女朋友回來這檔事", cover="https://sg.mangafunb.fun/g/guanyunverdaiernpyhlzds/cover/1759946552.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/cmykjthwdzebwfgz, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/cmykjthwdzebwfgz", title="CMYK 鮫田和王的中二病無法根治", cover="https://sc.mangafunb.fun/c/cmykjthwdzebwfgz/cover/1734879173.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/zhuifangyongzhedeyouyashenghuo, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/zhuifangyongzhedeyouyashenghuo", title="追放勇者的優雅生活", cover="https://sz.mangafunb.fun/z/zhuifangyongzhedeyouyashenghuo/cover/1758456735.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/sabzguzguzabfgeuabdafibf, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/sabzguzguzabfgeuabdafibf", title="SAN值直葬!暗黑打工", cover="https://ss.mangafunb.fun/s/sabzguzguzabfgeuabdafibf/cover/1717660238.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/gejushaonv, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/gejushaonv", title="歌劇少女", cover="https://hi77-overseas.mangafunb.fun/gejushaonv/cover/1650964231.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/eyiqianjindezhenmianmuweibeidinzuidezhuanshengzhex, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/eyiqianjindezhenmianmuweibeidinzuidezhuanshengzhex", title="惡役千金的真面目～為被定罪的轉生者向騙子女主報復～", cover="https://hi77-overseas.mangafunb.fun/eyiqianjindezhenmianmuweibeidinzuidezhuanshengzhex/cover/1651575444.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/guanyurenleishizuiqiangzhongzuzhejianshi, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/guanyurenleishizuiqiangzhongzuzhejianshi", title="關於人類是最強種族這件事", cover="https://sg.mangafunb.fun/g/guanyurenleishizuiqiangzhongzuzhejianshi/cover/1764136220.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/feichaigougounvyou, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/feichaigougounvyou", title="廢柴狗狗女友", cover="https://sf.mangafunb.fun/f/feichaigougounvyou/cover/1749275071.jpg.328x422.jpg"
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 提取到的字段: _imgDebug, author, cover, id, title
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 原始id值: /comic/kanjianndeyanjingjiushuobuchuhua, 类型: string
11-27 23:44:30.037   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.037] 🔍 调试 [MangaSourceEngine] 转换MangaInfo: id="/comic/kanjianndeyanjingjiushuobuchuhua", title="看見你的眼睛就說不出話", cover="https://sk.mangafunb.fun/k/kanjianndeyanjingjiushuobuchuhua/cover/1757311187.jpg.328x422.jpg"
